id,text,mes_date,views,mes_title,mes_description
253,"Вакансии в Infotech Group
🔹 Интеграционный аналитик
🔹 Ведущий системный аналитик
Infotech Group - российская компания-разработчик программного обеспечения для государственных структур, крупных корпораций, среднего и малого бизнеса.
#analyst #systemanalyst #integrationanalyst #вакансия",2018-08-02 13:28:13+00:00,729.0,None,None
252,"Senior Data Scientist
в Crewplanet — компания разработала уникальную модель для поиска авиабилетов и продвигает её под торговой маркой C Teleport.
От 200К.
Роттердам, помощь в релокации.
Описание вакансии http://amp.gs/P1KC
#analyst #datascientist #relocation #вакансия",2018-08-02 12:28:54+00:00,690.0,None,None
251,"Аналитик
в Notamedia — полносервисное рекламное агентство.  Входит в ТОП-10 ключевых рейтингов Рунета.
Описание вакансии http://amp.gs/P1kL
#analyst #вакансия",2018-08-02 10:28:52+00:00,671.0,None,None
250,"Data Scientist (NLP Scientist)
в AI систему управления эффективностью бизнеса и вовлечения сотрудников.
270К.

Чем предстоит заниматься: high-load проект с сотнями миллионов документов и технологиями в области deep learning.

Опционы в головной компании. Возможность релокации в Кремниевую Долину.
Подробнее http://amp.gs/PzF0
Ищет Оксана Прутьянова oksana@new.hr
#analyst #datascientist #relocation #вакансия #ai #ml",2018-08-02 08:00:25+00:00,670.0,None,None
249,"Специалист по машинному обучению
в S Media Link — компания разрабатывает ПО, сайты, мобильные приложения, реализовывает идеи, амбиции и бизнес по всему миру.
Краснодар, возможна удалённая работа.
Описание вакансии http://amp.gs/PTp3
#ml #analyst #вакансия #remotework",2018-08-01 14:15:43+00:00,783.0,None,None
248,"Для диджитал - аналитиков ❤️
Лучшие вакансии за июль!✌️
New. HR вручную собрал для вас самые интересные вакансии из проверенных ИТ и Диджитал компаний.

Вакансии от 50+ компаний: Яндекс, Mail.Ru, Avito, Лаборатория Касперского, myTarget, NVIDIA, ВКонтакте, Ozon, Сбербанк, Домклик, Rambler, ЦИАН, ТАСС, и др.

Ссылка на дайджест: http://amp.gs/P8fn

Каждый день мы постим новые вакансии для диджитал-аналитиков:
Telegram @foranalysts
VKontakte http://amp.gs/eoDp
Facebook http://amp.gs/eoDY

Подписывайтесь!

Чтобы разместить свою вакансию, пишите: post@newhr.ru",2018-08-01 10:11:09+00:00,753.0,None,None
247,"Ведущий / старший аналитик
в МТС.
Описание вакансии http://amp.gs/PjLi
#analyst #вакансия",2018-08-01 08:15:16+00:00,656.0,None,None
246,"Руководитель группы аналитики
в Mos.ru — официальный портал Мэра и правительства Москвы.
Описание вакансии http://amp.gs/PImo
#analyst #headofanalytics #вакансия",2018-07-31 14:12:58+00:00,789.0,None,None
245,"Интернет-маркетолог / Web аналитик
в Cashwagon —  международная компания, предоставляющая цифровые финансовые услуги (FinTech) на рынках Азиатско-Тихоокеанского региона (Сингапур, Вьетнам, Малайзия, Индонезия, Шри Ланка, Филиппины и др.).
Описание вакансии http://amp.gs/7bJr
Ищет Полина Аталай, её пост http://amp.gs/7bJO
Резюме присылать на maxim.chan@cashwagon.com
#analyst #webanalyst #marketing #вакансия",2018-07-31 12:12:39+00:00,800.0,None,None
244,"Руководитель отдела аналитики
в «Везёт» — крупнейший в России по количеству заказов сервис заказа такси.
Описание вакансии http://amp.gs/76LN
Ищет Галина Работько, её пост http://amp.gs/76Lr
#analyst #headofanalytics #вакансия",2018-07-31 08:15:48+00:00,747.0,None,None
243,"Data Scientist
в Appodeal — сервис оптимизации доходов от мобильной рекламы.
Минск, возможна релокация.
Командировки по всему миру.
Описание вакансии и форма для отклика http://amp.gs/7Qbu
#analyst #datascientist #relocation #вакансия",2018-07-30 13:55:15+00:00,828.0,None,None
242,"Старший web-аналитик
в ТАСС — центральное государственное информационное агентство России.
Описание вакансии http://amp.gs/7QqO
Подробности http://amp.gs/7QqU
#analyst #webanalyst #вакансия",2018-07-30 12:15:17+00:00,806.0,None,None
241,"Аналитик
на международный fintech продукт.
Ищет Артем Петров, его пост http://amp.gs/7QBO
Откликаться в личку.
#analyst #вакансия",2018-07-30 10:15:31+00:00,748.0,None,None
240,"Аналитик / Стратег
в Secret Sauce — студия маркетинговых решений.
Подробнее о вакансии http://amp.gs/752v
Откликаться на yamosova@secret-sauce.ru
#analyst #вакансия",2018-07-30 08:15:12+00:00,703.0,None,None
239,"Руководитель аналитического отдела
в digital-агентство Media108.
Описание вакансии http://amp.gs/7LLw
Откликнуться можно на hr@media108.ru или через hh.
#analyst #headofanalytics #вакансия",2018-07-27 14:11:26+00:00,873.0,None,None
238,"Data Scientist
в Neuron. digital — IT-партнер Медиахолдинга News Media, компания занимается работой над сложными web-сервисами, начиная с media-порталов с многомиллионной ежедневной аудиторией, заканчивая сервисами на основе машинного обучения — рекомендательные системы, системы распознавания образов.
Нижний Новгород.
Описание вакансии http://amp.gs/7X6V
#analyst #datascientist #вакансия",2018-07-27 10:11:17+00:00,870.0,None,None
237,"Game analyst
в Devtodev — универсальная аналитическая платформа для разработчиков мобильных и веб-приложений, которая позволяет получать полную информацию — от статистики маркетов до подробной аналитики поведения пользователей приложения.
Пермь или удалённо.
Подробнее о вакансии http://amp.gs/7XdF
Ищет Василий Сабиров, его пост http://amp.gs/7Xd2
Откликаться на hr@devtodev.com
#gamedev #analyst #gameanalyst #remotework #вакансия",2018-07-27 08:11:04+00:00,729.0,None,None
236,"Аналитик / Специалист по удержанию пользователей
в продуктовую команду компании «Бизнес Партнер» - компания предоставляет полный комплекс услуг по разработке и сопровождению IT-стратегии развития, программного обеспечения, включая Internet-сайты любой сложности и управлению проектами по трафикообразованию и лидогенерации.
Описание вакансии http://amp.gs/7w3y
#analyst #вакансия",2018-07-26 13:58:26+00:00,807.0,None,None
235,"Product Analyst
в e-commerce проект, 13 лет на рынке.

Задачи: планировать и анализировать продажи в интернет-магазине, анализировать и сегментировать базу клиентов, участвовать в создании data-driven маркетинга.

Удалённая работа.
Подробнее http://amp.gs/72Ew
Ищет Оксана Прутьянова oksana@new.hr
#analyst #productanalyst #remotework #вакансия",2018-07-26 07:58:07+00:00,769.0,None,None
234,"Продуктовый аналитик
в Rick.ai - робот-аналитик, который присылает клиентам гипотезы, что изменить в продукте, чтобы больше зарабатывать.
Описание вакансии http://amp.gs/73q1
Кандидат, которого отберут, пройдет курс Product Heroes бесплатно. http://amp.gs/73qz
Ищет Илья Красинский, его пост http://amp.gs/73qT
#analyst #productanalyst #вакансия",2018-07-25 13:59:01+00:00,839.0,None,None
233,"Бизнес-аналитик
в Банки.ру — крупнейший независимый финансово-информационный портал о банках и банковских услугах.
Описание вакансии http://amp.gs/73pW
#analyst #вакансия",2018-07-25 11:58:44+00:00,757.0,None,None
232,"Data Scientist
в Propeller Ads – это международная рекламная сеть, основные усилия которой направлены на создание самой удобной, эффективной и надежной рекламной платформы.
Ищет Ирина Кузьменкова, ее пост http://amp.gs/7K3C
Резюме присылать Ольге Спасской на o.spasskaya@propellerads.net
#analyst #datascientist #вакансия",2018-07-25 09:58:16+00:00,727.0,None,None
231,"Senior Machine Learning Specialist / Data Scientist
на платформу для интеграции корпоративных сервисов. 
От 250К — 300К, готовы обсуждать выше.

Задачи: интеграция со сторонними сервисами, где используется машинное обучение. Улучшение системы рекомендаций дальнейших шагов интеграции. Маппинг данных при переносе и интеграции различных систем.

Стек: Ruby on Rails, Java, Go, Node.js.
Удалённая работа, командировки в США.
Возможна релокация в Сингапур.

Подробнее http://amp.gs/7Kh1
Ищет Ксения Зуева ksenia@new.hr
#analyst #datascientist #ml #senior #java #go #nodejs #remotework #relocation #вакансия",2018-07-25 07:58:00+00:00,707.0,None,None
230,"Аналитик по математическим методам моделирования
в Пятерочка.Офис -  российская торговая сеть продовольственных магазинов формата «у дома», находится в управлении компании x5 Retail Group
Компания также занимается исследованием внешних и внутренних факторов, влияющих на потребительский спрос с помощью методов машинного обучения.
Описание вакансии http://amp.gs/7JUK
Ищет Елена Фатыхова, ее пост http://amp.gs/7JU0
Откликнуться можно ей в личку или через hh.
#analyst #ML #вакансия",2018-07-24 13:29:20+00:00,807.0,None,None
229,"Big Data Engineer / Analyst
в Mail.ru Group.
Ищет Елена Иножарская, ее пост http://amp.gs/7uW1
Откликнуться можно ей в личку.
#analyst #bigdata #вакансия",2018-07-24 10:29:23+00:00,745.0,None,None
228,"Аналитик
в аналитический центр Brand Analytics - система мониторинга и анализа бренда в социальных медиа и СМИ.
Ищет Светлана Крылова, ее пост http://amp.gs/7u9q
Ящик вина за рекомендацию успешного кандидата.
Откликнуться можно к ней в личку.
#analyst #вакансия",2018-07-24 08:30:01+00:00,709.0,None,None
227,"Веб аналитик
в Атол - крупнейший разработчик и производитель оборудования и программного обеспечения для автоматизации предприятий торгового и ресторанного бизнеса, сферы услуг, АЗС и ГЗС, платежных терминалов и вендинговых аппаратов, а также поставщик готовых решений для автоматизации. 
Ищет Родион Горин, его пост http://amp.gs/7iKE
Откликнуться можно ему в личку.
#analyst #webanalyst #вакансия",2018-07-23 14:19:36+00:00,826.0,None,None
226,"CRM-аналитик
в ЦИАН — крупнейший интернет-сервис для покупателей и арендаторов жилья, самая большая и актуальная база объявлений, регулярно обновляемая за счет запуска новых сервисов и расширения географии представленных объектов.
Релокация в Москву для кандидатов из других городов.
Описание вакансии http://amp.gs/7iCe
Откликаться по ссылке.
#analyst #вакансия",2018-07-23 12:19:30+00:00,770.0,None,None
225,"Вакансии в BCG Gamma
🔷Analytics Associate
🔷Data Scientist 
🔷Senior Data Scientist 
BCG (Boston Consulting Group) — международная консалтинговая компания. BCG Gamma - это особое подразделение компании, объединяющее ученых мирового класса и бизнес-консультантов, специализирующихся на продвинутой аналитике.
Описание вакансий http://amp.gs/7sLS
Ищет Леонид Жуков, его пост http://amp.gs/7sLd
Откликнуться можно через форму по ссылке выше.
#analyst #datascientist #senior #вакансия",2018-07-23 10:19:30+00:00,724.0,None,None
224,"Чемпионат на платформе ML BootCamp
в Mail.Ru Group.
Участники будут создавать алгоритмы для предсказания отклика аудитории на интернет-опросы и автоматизации маркетинговых исследований.
Можно выиграть призы и / или стать специалистом по Data Science в Mail.Ru Group.
Регистрация по ссылке http://amp.gs/7sRH
#рекомендуем #analyst #ML #datascience",2018-07-23 08:53:21+00:00,685.0,None,None
223,"Веб аналитик
в Appbooster - агентство комплексного продвижения мобильных приложений и одноименный автоматизированный сервис.
Самара.
Ищет Давид Бибулян, его пост http://amp.gs/7Sy2
Откликнуться можно ему в личку.
#analyst #webanalyst #вакансия",2018-07-20 14:30:42+00:00,820.0,None,None
222,"Data Scientist
в Утконос - интернет-гипермаркет и сервис доставки продуктов в Москве.
Ищет Максим Бахтин, его пост http://amp.gs/7SYV
Откликнуться можно на bakhtin_m@utkonos.ru и bochkareva_t@utkonos.ru
#analyst #datascientist #вакансия",2018-07-20 13:39:18+00:00,772.0,None,None
221,"Data Scientist
в Ozon на задачу по прогнозированию спроса.
Описание вакансии http://amp.gs/7r0d
Ищет Анна Панкратьева, ее пост 
http://amp.gs/7r0U
Откликнуться можно через сайт компании.
#analyst #datascientist #вакансия",2018-07-20 11:39:57+00:00,728.0,None,None
220,"Data Analyst
в Exness — одна из лидирующих финтех-компаний на международном валютном рынке, разрабатывающая собственные финансовые продукты и сервисы. 
Кипр, релокация.
Подробнее http://amp.gs/7rti
Откликаться на сайте компании или на почту job@exness.com
#analyst #python #relocation #вакансия",2018-07-20 08:17:58+00:00,681.0,None,None
219,"Data Scientist
в отдел машинного обучения Rambler&Co.
Ищет Дарья Туманова, ее пост http://amp.gs/7dqi
Откликнуться можно ей в телеграм @daryatumanova
#datascientist #вакансия #ML",2018-07-19 14:16:32+00:00,815.0,None,None
217,"Вакансии в диджитал команду Северстали:
🔹Data Scientist
🔹Руководитель проектов Data Science
🔹Team Lead Data Scientist
Северсталь — одна из крупнейших в мире вертикально интегрированных сталелитейных и горнодобывающих компаний. Компания активно развивает Digital направление, проекты в области глубокой аналитики данных и ML. 
#analyst #datascientist #headofprojects #teamlead #datascience #вакансия",2018-07-19 12:07:36+00:00,788.0,None,None
216,"Директор департамента бизнес-аналитики
в Шеф Маркет — лидирующая компания на рынке доставки продуктов с рецептами.
Ищет Никита Карпов, его пост http://amp.gs/7U3F
Откликаться на почту nikita.karpov@chefmarket.ru
#analyst #businessanalyst #headofanalytics #вакансия",2018-07-19 09:58:29+00:00,704.0,None,None
215,"Аналитик игровых проектов
в Plamee — студия-разработчик мобильных f2p-игр, входит в состав международной игровой компании Playtech.
Санкт-Петербург, релокация.
Подробнее о вакансии http://amp.gs/7UVa
Откликаться по ссылке.
#analyst #gamedev #вакансия",2018-07-19 08:03:05+00:00,665.0,None,None
214,"Data Scientist
в Домклик — сервис для поиска и покупки недвижимости в ипотеку от Сбербанка.
Ищет Никита Кузнецов, его пост http://amp.gs/7Rnm
Откликаться и задавать вопросы — Никите в личку.
#analyst #datascientist #вакансия",2018-07-18 15:03:57+00:00,803.0,None,None
213,"Системный аналитик
в Edisoft — международный провайдер электронного документооборота, интегратор и разработчик решений для автоматизации бизнеса с офисами в Санкт-Петербурге, Смоленске, Таллине, Риге, Вильнюсе.
Санкт-Петербург.
Подробнее о вакансии http://amp.gs/746R
Откликаться по ссылке.
#analyst #вакансия #systemsanalyst",2018-07-18 13:50:14+00:00,761.0,None,None
212,"Руководитель отдела аналитики
в Иннова — игровая data-driven компания, издатель компьютерных и мобильных игр.
Описание вакансии http://amp.gs/74mW
Откликаться по ссылке.
#analyst #headofanalytics #вакансия",2018-07-18 08:50:21+00:00,699.0,None,None
211,"Data Engineer
в X5 Retail Group — ведущая компания розничной торговли, объединяющая три торговые сети — «Пятерочка», «Перекресток», «Карусель».
Строить архитектуру с 0 на новом проекте по внедрению Big Data.
Описание вакансии http://amp.gs/7VDO
Откликаться по ссылке.
#analyst #dataengineer #bigdata #вакансия",2018-07-17 15:02:18+00:00,823.0,None,None
210,"Руководитель аналитического центра
на проект по созданию исследовательского центра изучения цифровых навыков и формирования цифровых паспортов.
Проект с нуля в партнерстве с крупнейшим отечественным вузом.
Ищет Дмитрий Волошин, его пост http://amp.gs/7Vte
Откликаться Дмитрию в личку.
#analyst #headofanalytics #вакансия",2018-07-17 12:02:45+00:00,786.0,None,None
209,"Руководитель отдела аналитики
в крупный интернет-портал с огромной аудиторией.

Задачи: возглавить отдел аналитики в компании — развитие существующей команды и набор новых сотрудников. Инициировать и управлять проектами по сбору и хранению данных. Выстроить систему отчетности и разработать dashboards.

Гибкий график, уютный офис в центре.
Подробнее http://amp.gs/7Ey9
Ищет Оксана Прутьянова oksana@new.hr
#analyst #headofanalytics #вакансия",2018-07-17 08:00:10+00:00,716.0,None,None
208,"Вакансии для аналитиков в Branch
🔹Sr. Data Scientist
🔹Business Intelligence Analyst
Branch — сервис, занимающийся глубокими ссылками. Он позволяет пользователю кликнуть на ссылку на своем мобильном устройстве и увидеть контент даже без установленного для этого приложения, поскольку он автоматически генерирует превью для веба.
Ищет Игорь Гонебный, его пост http://amp.gs/7vQf
Откликаться по ссылкам.
#analyst #datascientist #вакансия",2018-07-16 14:05:40+00:00,811.0,None,None
207,"Аналитик BI
в Factorymarket — международный инновационный проект, объединяющий в себе лучшие практики из электронной коммерции и оффлайн торговли. Воплощают в жизнь концепцию интегрированных продаж omni-channel.
Ищет Дмитрий Савченко, его пост http://amp.gs/7vNm
Откликаться в личку или на почту dmitry.savchenko@factorymarket.com
#analyst #BI #вакансия",2018-07-16 12:05:53+00:00,715.0,None,None
206,"Data Analyst
в Scorum — спортивный медиаресурс с интеграцией блокчейна. Новый тип медиа, который вознаграждает своих активных пользователей: авторы получают доход за добавление публикации или комментария, а читатели — за поддержку контента своим голосом.
900$.
Минск, релокация.
Подробности и форма для отклика http://amp.gs/7vfk
#analyst #relocation #вакансия",2018-07-16 10:05:25+00:00,691.0,None,None
205,"Web Analyst
в Wrike —  система для управления проектами онлайн, обеспечивающая прозрачность данных и полный контроль над задачами.
Санкт-Петербург, гибкий график.
Описание вакансии http://amp.gs/7ho5
Ищет Юлия Туркеева, её пост http://amp.gs/7hoo
Откликаться по ссылке.
#analyst #web #webanalyst #вакансия",2018-07-16 08:05:33+00:00,659.0,None,None
204,"Руководитель аналитики
в Яндекс.Еда — сервис удобной и быстрой доставки еды из ресторанов.
Описание вакансии http://amp.gs/7eMw
Откликатьья по ссылке.
#analyst #headofanalytics #вакансия",2018-07-13 14:07:51+00:00,841.0,None,None
203,"Middle / Senior Data Scientist
в Сбербанк, блок «Риски».
150К — 300К.
Ищет Иван Трусов, подробнее о вакансии в его посте  http://amp.gs/7e3v
Откликаться на почту NRZelinskiy@sberbank.ru
#analyst #datascientist #вакансия",2018-07-13 13:35:15+00:00,791.0,None,None
202,"Стратегический аналитик
в Департамент информационных технологий Москвы.
Нужен аналитик с опытом в консалтинге/телекоме/вендорах/интеграторах.
Ищет Полина Хайретдинова, её пост http://amp.gs/7kHk
Откликаться и задавать вопросы — Полине в личку.
#analyst #вакансия",2018-07-13 08:03:06+00:00,745.0,None,None
201,"Data Scientist (прогнозирование)
в Ozon — один из первых российских проектов электронной коммерции в сегменте В2С, входит в топ-7 интернет-ритейлеров по версии Data Insight.
Описание вакансии http://amp.gs/7CEM
Откликаться на сайте компании.
#analyst #datascientist #вакансия",2018-07-12 14:30:52+00:00,828.0,None,None
200,"Аналитик
в Яндекс.Автобусы — сервис, который позволяет купить билеты на автобусные рейсы по России и странам СНГ, а также узнать актуальное расписание, цены и как добраться из одного пункта в другой на автобусе.
Ищет Михаил Томшинский, его пост http://amp.gs/7CGN
Откликаться Михаилу в личку.
#analyst #вакансия",2018-07-12 13:25:30+00:00,777.0,None,None
199,"Head of Product Analytics
в команду ВКонтакте.
Санкт-Петербург.
Строить с нуля отдел продуктовой аналитики VK.
За успешную рекомендацию — благодарность в виде 100К и экскурсии по офису компании.
Ищет Иван Козлов, его пост http://amp.gs/7fAq
Откликаться Ивану в личку.
#analyst #productanalyst #headofanalytics #вакансия",2018-07-12 10:01:37+00:00,732.0,None,None
198,"Data Warehouse Engineer
в NVIDIA — американская компания, один из крупнейших разработчиков графических ускорителей и процессоров, а также наборов системной логики.
Описание вакансии http://amp.gs/7G3O
Ищет Анастасия Третьяк, её пост http://amp.gs/7G3S
Откликаться на сайте компании.
#analyst #dataengineer #вакансия",2018-07-11 13:30:19+00:00,821.0,None,None
197,"Веб-аналитик
в Яндекс.Деньги — сервис электронных платежей.
Москва или Санкт-Петербург.
Описание вакансии http://amp.gs/7nwr
Ищет Николай Федянин, его пост http://amp.gs/7nwO
Откликаться через hh.
#analyst #web #webanalyst #вакансия",2018-07-11 08:01:50+00:00,772.0,None,None
196,"Data Scientist
в Cindicator — финтех компания, разрабатывающая аналитические продукты на основе технологии гибридного интеллекта, помогая трейдерам и инвесторам эффективно управлять активами на традиционных финансовых и крипторынках.
Гибкий график работы.
Описание вакансии и форма для отклика http://amp.gs/7Bya
#analyst #datascientist #вакансия",2018-07-10 14:00:51+00:00,881.0,None,None
195,"Менеджер по монетизации
в myTarget — рекламная платформа Mail Ru, объединяющая мобильную аудиторию крупнейших в России и СНГ сервисов и социальных сетей.
Описание вакансии http://amp.gs/7lvx
Ищет Станислав Сыченков, его пост http://amp.gs/7lvn
Откликаться на сайте компании или Станиславу в личку.
#analyst #traffic #вакансия",2018-07-10 09:00:16+00:00,817.0,None,None
194,"Системный аналитик
в ECommPay — провайдер инновационных и уникальных платежных решений для широкого круга проектов e- и m-ecommerce.
Подробнее о вакансии http://amp.gs/7lxr
Откликаться по ссылке.
#analyst #вакансия",2018-07-10 08:03:48+00:00,701.0,None,None
193,"Head of System Analysis
в Лабораторию Касперского — международная компания, специализирующаяся на разработке систем защиты от компьютерных вирусов, спама, хакерских атак и прочих киберугроз.
Описание вакансии и форма для отклика http://amp.gs/7Z34
#analyst #вакансия #headofanalysis #headofanalytics #вакансия",2018-07-09 13:46:49+00:00,826.0,None,None
192,"Ведущий системный аналитик
в Usetech — компания оказывает полный спектр услуг в области заказной разработки программного обеспечения, независимого тестирования и IT-консалтинга.
Проект с крупной ритейл-компанией.
Подробнее http://amp.gs/7mMQ
#analyst #вакансия",2018-07-09 09:46:52+00:00,790.0,None,None
191,"Head of Data Science
в People. ai — платформа на основе искусственного интеллекта для управления отделом продаж. Она помогает повысить эффективность сейлз-команд, анализируя их производительность и предоставляя рекомендации по закрытию сделок.
Сан-Франциско.
Подробнее о вакансии http://amp.gs/7zAz
Ищет Артём Высоцкий, его пост http://amp.gs/7zA1
Откликаться по ссылке.
#analyst #datascientist #headofdatascience #ml #ai #вакансия",2018-07-06 13:47:30+00:00,905.0,None,None
190,"Аналитик направления Монетизации
в Одноклассники —  крупнейшая развлекательная социальная сеть в России, принадлежащая Mail Ru Group. 
Описание вакансии http://amp.gs/7TUE
Ищет Егор Данилов, его пост http://amp.gs/7TUg
Откликаться через hh.
#analyst #ivas #вакансия",2018-07-06 08:21:00+00:00,819.0,None,None
189,"Подборка вакансий для аналитиков в Avito
🔷Руководитель отдела бизнес-аналитики BI
🔷Аналитик BI
🔷Аналитик
Avito —  сервис для размещения объявлений о товарах и услугах от частных лиц и компаний, занимающий второе место в мире и первое в России среди онлайн-классифайдов.
Ищет Екатерина Снегирёва, её пост http://amp.gs/7jKj
Откликаться по ссылкам.
#analyst #BI #headofbi #вакансия",2018-07-05 12:35:02+00:00,927.0,None,None
188,"Аналитик marketplace efficiency
в Яндекс.Такси — сервис для онлайн-заказа такси через мобильное приложение и веб-интерфейс.
Подробнее о вакансии http://amp.gs/7jIj
Откликаться на почту cv_taxi@yandex-team.ru
#analyst #вакансия",2018-07-05 08:05:28+00:00,823.0,None,None
187,"UX аналитик
в Ашманов и партнеры — агентство специализируется на представлении комплексных услуг по продвижению бизнеса в Интернете, а также разработке технологий и полезных сервисов для интернет-маркетологов.
Описание вакансии http://amp.gs/ebdx
Откликаться по ссылке.
#analyst #UX #вакансия",2018-07-04 13:23:00+00:00,876.0,None,None
186,"Public equity аналитик
в департамент слияний и поглощений Mail Ru Group.
Ищет Андрей Молчанов, его пост http://amp.gs/e6AT
Откликаться на почту a.molchanov@corp.mail.ru
#analyst #вакансия",2018-07-04 08:23:37+00:00,850.0,None,None
185,"Младший веб-аналитик
в iConText — крупнейшее независимое интернет-агентство России, основанное в 2002 году. Специализируются на omni digital marketing и придерживаются подхода performance marketing.
Описание вакансии http://amp.gs/eQ61
Ищет Сергей Шульга, его пост http://amp.gs/eQ6z
Откликаться можно ему в личку или на s.shulga@icontextgroup.ru
#analyst #webanalyst #вакансия",2018-07-03 13:36:19+00:00,919.0,None,None
184,"Старший аналитик маркетинга
в Яндекс.Дзен — сервис персональных рекомендаций Яндекса, встроенный в «Яндекс.Браузер», мобильное приложение и главную страницу «Яндекса». Использует технологии машинного обучения.
Строить систему и процессы маркетинговой аналитики.
Описание вакансии http://amp.gs/eQIH
Ищет Константин Иванов, его пост http://amp.gs/eQIw
Откликаться на сайте компании.
#analyst #marketinganalyst #вакансия",2018-07-03 08:05:09+00:00,1864.0,None,None
183,"Data scientist / Nlp scientist
в аналитическую систему YVA AI.
Искусственный интеллект Yva анализирует данные о работе сотрудников в режиме реального времени через почту и другие информационные ресурсы, и на основе полученных данных генерирует эффективные идеи, которые помогают оптимизировать работу сотрудников.
Описание вакансии http://amp.gs/eM9R
Ищет Давид Ян, его пост http://amp.gs/eM94
Благодарность за успешную рекомендацию, сработавшую до 20 июля.
Откликаться Светлане Бушевой на svetlanab@findo.com
#analyst #datascientist #ai #вакансия",2018-07-02 13:30:41+00:00,1898.0,None,None
182,"Для диджитал - аналитиков❤️
Лучшие вакансии за июнь!✌️
New. HR вручную собрал для вас самые интересные вакансии из проверенных ИТ и Диджитал компаний.

Вакансии от 34 компаний: ВКонтакте, Яндекс, Mail.Ru, МегаФон, Ostrovok.ru, ВТБ, Ситимобил, МТС, NVIDIA, Snap, Тинькофф и т.д.

Ссылка на дайджест: http://amp.gs/eoDz

Каждый день мы постим новые вакансии для диджитал-аналитиков:
Telegram http://amp.gs/eoDn
VKontakte http://amp.gs/eoDp
Facebook http://amp.gs/eoDY

Подписывайтесь!

Чтобы разместить свою вакансию, пишите: post@newhr.ru",2018-07-02 09:30:16+00:00,806.0,None,None
181,"Product Analyst
в Qlean в Customers Acqusition Team.
Qlean  — крупнейший в России и 3-й в мире сервис по заказу уборки частных квартир, IT-платформа, которая связывает клиентов и клинеров.
Ищет Валерия Коваленко, ее пост http://amp.gs/eXkZ
Откликнуться можно ей в личку.
#analyst #productanalyst #вакансия",2018-06-29 13:41:52+00:00,814.0,None,None
180,"Product Analyst (B2B)
в международный сервис такси. Одна из самых быстрорастущих компаний Рунета по данным российского Forbes.
250К.

Задачи: пересмотреть текущие b2b продукты и оценить их эффективность, на основе этих данных и сравнительного тестирования HO B2B и HO B2B Product создать стратегию продукта на единой B2B-платформе.

Подробнее http://amp.gs/eFfg
Ищет Оксана Прутьянова oksana@new.hr
#analyst #productanalyst #b2b #вакансия",2018-06-29 08:00:32+00:00,768.0,None,None
179,"Web Analyst
в Wrike -  система для управления проектами онлайн, обеспечивающая прозрачность данных и полный контроль над задачами.
СПб.
Описание вакансии http://amp.gs/e2X2
Ищет Мария Ющенко http://amp.gs/e2X3
Откликнуться можно ей в телеграм @mary_yu
#analyst #webanalyst #вакансия",2018-06-28 13:46:39+00:00,797.0,None,None
178,"Вакансии в DOC+
🔷 Продуктовый аналитик
🔷 Data Scientist
DOC+ - первая в России и самая крупная мобильная клиника / digital health company. Компания постоянно экспериментирует и создает продукты, улучшающие и оптимизирующие работу врачей, используя ML, AI, Big Data, так и старую добрую математику.
Ищет Илья Ларченко, его пост http://amp.gs/e2Br
Откликнуться можно ему в личку или на HR@docplus.ru
#analyst #productanalyst #datascientist #вакансия",2018-06-28 10:15:37+00:00,755.0,None,None
176,"Junior аналитик (слоты)
в KamaGames Studio — студия создает игры с 2010 года и является мировым законодателем мод в жанре Social Casino на мобильных платформах.
Релокация в Москву из других регионов.
Ищет Мария Колесникова, её пост http://amp.gs/e3fb
Откликаться на почту: m.kolesnikova@kamagames.ru либо в личку.
#gamedev #analyst #вакансия",2018-06-27 13:25:45+00:00,805.0,None,None
175,"Аналитик-стажёр
в команду ВКонтакте.
СПб.
Полноценная оплачиваемая работа под руководством опытных специалистов.
Подробнее http://amp.gs/eKgG
Откликаться на сайте компании.
#python #pandas #analyst #вакансия #intern",2018-06-27 08:25:11+00:00,769.0,None,None
174,"Вакансии в Звук
🔷 Продуктовый аналитик http://amp.gs/eJsq
🔷 Lead Data Scientist http://amp.gs/eJsS
Звук - музыкальный стриминговый сервис.
Ищет Татьяна Акулич, ее пост http://amp.gs/eJsO
Откликнуться можно ей в личку, в почту work@zvooq.com и в телеграм @tanya_akulich
#analyst #productanalyst #datascientist #lead #вакансия",2018-06-26 12:45:05+00:00,815.0,None,None
173,"Product Analyst
в e-commerce проект, 13 лет на рынке.

Задачи: планировать и анализировать продажи в интернет-магазине, анализировать и сегментировать базу клиентов, участвовать в создании data-driven маркетинга.

Удалённая работа.
Подробнее http://amp.gs/euX3
Ищет Оксана Прутьянова oksana@new.hr
#analyst #productanalyst #remotework #вакансия",2018-06-26 08:00:43+00:00,770.0,None,None
172,"Performance Campaign Analyst
в Iponweb - компания занимается разработкой рекламных RTB-платформ с использованием высоконагруженных систем и большим объемом данных.
Ищет Яна Калашникова, ее пост http://amp.gs/eDpy
Откликнуться можно Яне в личку.
#analyst #marketinganalyst #вакансия",2018-06-25 13:10:22+00:00,776.0,None,None
